,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,sentiment
3692,2019-09-25,117.86000061035156,119.44000244140625,117.05999755859375,115.829345703125,2742900.0,AXP,2,0.37529852307392275,134.2350143682462,131.59688718204677,52.07509139690032,124.9594379653564,12.256318081011695,132.3972905476888,130.6945551554362,0.8118610267217123
3693,2019-09-25,384.9100036621094,391.0,383.1000061035156,381.6883544921875,4705500.0,BA,2,0.5204572180132345,134.65368260763736,131.35925379372983,54.4486350674582,229.90101306107596,21.851176237290122,132.5609151204427,130.65882517496746,0.8424901656466253
3694,2019-09-25,125.8499984741211,126.81999969482422,125.0199966430664,120.75765991210938,2354100.0,CAT,2,0.7742216319920772,135.61434198690412,130.8910855643654,57.636431305010454,330.9826659285901,37.07663033543463,132.7677973429362,130.84320729573568,0.8857103707769073
3695,2019-09-25,152.0500030517578,153.2100067138672,148.89999389648438,152.99000549316406,3445000.0,CRM,2,0.9781930478457923,136.39069147370859,130.54688482023673,57.928065245281964,332.95617280367304,40.09037350268307,133.0082524617513,130.99810066223145,0.8286815487412199
3696,2019-09-25,49.04999923706055,49.77000045776367,48.58000183105469,46.88215637207031,14013500.0,CSCO,2,1.160237052921758,137.13339988556376,130.2820694747878,58.63177956360082,287.6686132550583,41.99110919256642,133.2171880086263,131.1717394510905,0.7660689834077093
3697,2019-09-25,123.4800033569336,124.1500015258789,122.91000366210938,114.13311004638672,3762500.0,CVX,2,0.7344996532506514,137.27660845514038,129.9403089642932,45.53118006202479,-99.35383198943364,18.53472267032079,133.17630971272786,131.24551709493002,0.8818034004620925
3698,2019-09-25,131.7899932861328,133.4199981689453,131.22000122070312,132.29736328125,6523000.0,DIS,2,0.43838218522654415,137.33473503713466,129.77998511667394,46.550614954517954,-146.39084226762398,18.534722670320804,133.15165303548176,131.34708468119302,0.9209267790907425
3699,2019-09-25,46.54999923706055,47.970001220703125,46.130001068115234,43.765480041503906,4396200.0,DOW,2,0.11986062732762548,137.48991747517024,129.37563733440007,45.000021756354634,-148.07603975368912,11.777626752434765,133.12245381673176,131.43758544921874,0.8531324798389003
3700,2019-09-25,207.9600067138672,211.08999633789062,207.4499969482422,203.14263916015625,1593400.0,GS,2,-0.07981526335822764,137.53947194249497,129.09151408045426,46.1660380659988,-128.19788792833558,11.777626752434767,133.08287302652994,131.52508710225422,0.6724639691999129
3701,2019-09-25,226.58999633789062,228.4499969482422,224.5,220.04737854003906,3716700.0,HD,2,-0.3223067079986208,137.678250574482,128.6393306022758,44.50952793047625,-177.42241483488763,20.09374158442995,133.00533243815104,131.5737819671631,0.8841616369009722
3702,2019-09-25,165.92999267578125,167.27999877929688,165.25999450683594,161.6024932861328,1645000.0,HON,2,-0.4364128473626181,137.68391822073292,128.36600243356398,46.16869676548222,-164.13452743527878,24.680199185299696,132.94109446207682,131.64304529825847,0.884126108478295
3703,2019-09-25,141.74000549316406,143.6300048828125,140.86000061035156,132.6656036376953,2526700.0,IBM,2,-0.7211552179948342,137.86799709529168,127.60864780216924,42.52009415818629,-192.52946463552865,28.24432577333747,132.76687266031902,131.67884101867676,0.8363438442341344
3704,2019-09-25,49.75,51.209999084472656,49.41999816894531,49.210960388183594,19486700.0,INTC,2,-0.7815171785125585,137.83020727335244,127.31454065145225,45.92964685838008,-136.83360781300317,28.244325773337476,132.70003865559895,131.72966537475585,0.8316766650171974
3705,2019-09-25,131.5,131.57000732421875,130.22999572753906,125.86090087890625,4522900.0,JNJ,2,-0.8998760561017036,137.8149086603247,126.8830924383081,44.515777849198805,-122.92082780610836,19.148926405062664,132.573833211263,131.74636764526366,0.8330292589989827
3706,2019-09-25,117.2699966430664,118.36000061035156,117.12000274658203,111.4957504272461,9389400.0,JPM,2,-0.6562528356247981,137.89081928441374,126.96485545923862,50.89245939160114,-16.70026075319736,5.856977755927784,132.58518880208334,131.82055994669597,0.8625148689143212
3707,2019-09-25,54.439998626708984,54.47999954223633,54.0,51.560096740722656,10248400.0,KO,2,-0.47964092183769935,137.8834663651631,126.9615012862041,50.49226079931529,33.818490299057764,2.615587134254311,132.5939488728841,131.8856953938802,0.87734524577653
3708,2019-09-25,212.02000427246094,213.14999389648438,211.0,204.87261962890625,2414500.0,MCD,2,-0.37384936607543295,137.75782758581084,126.93043687952121,49.78352726479172,-8.044191667469926,6.046503231289798,132.59978841145832,131.9388511657715,0.775541361360653
3709,2019-09-25,164.75999450683594,164.97999572753906,163.69000244140625,155.4743194580078,2758200.0,MMM,2,-0.27039790177116174,137.78906458139429,126.96830693960183,50.094108335348686,-14.85404216374102,6.652944183542492,132.59751790364584,131.99847717285155,0.7700837495396975
3710,2019-09-25,83.47000122070312,84.02999877929688,82.94999694824219,79.29744720458984,6957000.0,MRK,2,-0.09619978992071765,137.87577957898955,126.99060225694795,51.797563298365226,26.589343912788507,2.6060668296786194,132.6163345336914,132.06434377034506,0.8117547703691081
3711,2019-09-25,137.5,139.9600067138672,136.02999877929688,137.11570739746094,21382000.0,MSFT,2,-0.08828720579555238,137.82527825862815,126.94961187809061,49.29180314878636,6.206545901411196,3.900706841470031,132.59102834065754,132.10602238972982,0.895729567547559
3712,2019-09-25,91.77999877929688,92.79000091552734,90.1500015258789,89.53662109375,25330700.0,NKE,2,0.0,214.59079318610605,208.34905666740957,100.0,66.66666666666806,100.0,210.3665313720703,210.3665313720703,0.815178067018188
3713,2019-09-25,123.55999755859375,123.83000183105469,122.94999694824219,117.82376098632812,5812600.0,PG,2,0.04951124924880901,214.59079318610605,208.34905666740957,100.0,66.66666666666806,100.0,211.4699249267578,211.4699249267578,0.850931635889605
3714,2019-09-25,146.85000610351562,147.00999450683594,145.77999877929688,142.0662384033203,839000.0,TRV,2,0.09169810616901941,215.3613192604006,208.92921825587547,100.0,100.00000000000072,100.0,212.14526875813803,212.14526875813803,0.8394250171312102
3715,2019-09-25,224.27999877929688,226.5,222.1300048828125,216.9649658203125,4658000.0,UNH,2,0.2556239579142243,219.52493218340317,207.4765021427687,100.0,106.43634270948111,100.0,213.50071716308594,213.50071716308594,0.8624592915390225
3716,2019-09-25,173.8000030517578,175.6699981689453,172.38999938964844,173.6468048095703,7797300.0,V,2,0.18905180208898287,218.78230889281605,208.33516547241834,64.264414292932,52.30282190102303,96.32542631932644,213.5587371826172,213.5587371826172,0.8635848980849701
3717,2019-09-25,60.58000183105469,60.65999984741211,60.11000061035156,55.94252395629883,8088100.0,VZ,2,0.1910344977003149,218.5656736991125,208.98427849001513,67.63941622543334,25.22520672690976,59.11065773423596,213.7749760945638,213.7749760945638,0.8407718108222856
3718,2019-09-25,53.689998626708984,54.560001373291016,53.31999969482422,51.18770980834961,3385400.0,WBA,2,0.11662240663082457,218.09184824732384,209.31043882717395,58.99386976848336,-17.82211897286925,52.73195264346906,213.7011435372489,213.7011435372489,0.9111984035854667
3719,2019-09-25,118.47000122070312,118.72000122070312,117.80999755859375,115.52214813232422,4613600.0,WMT,2,0.11868593659724525,217.8813485353658,209.6931715757182,62.50557667373882,19.43347198655864,58.697445923068436,213.787260055542,213.787260055542,0.8428534954882789
3720,2019-09-26,55.0,55.23500061035156,54.70750045776367,54.25760269165039,75334000.0,AAPL,3,0.27168313512743225,218.7509328378008,209.64451733038499,69.81003031570815,140.32662617825585,74.0242133907289,214.1977250840929,214.1977250840929,0.7507663540617389
3721,2019-09-26,195.91000366210938,196.30999755859375,193.0800018310547,187.4759063720703,1877800.0,AMGN,3,0.5849832401308959,221.25221175577192,208.61040115926713,76.118619723055,205.9998790370639,82.7781747336221,214.93130645751953,214.93130645751953,0.8103801961832947
3722,2019-09-26,119.30999755859375,120.02999877929688,118.83999633789062,115.62513732910156,3411200.0,AXP,3,1.0834114879918957,225.3439304963263,206.6754759090359,81.35162343811533,201.2034690217657,86.5425141194528,216.0097032026811,216.0097032026811,0.8118610267217123
3723,2019-09-26,387.1000061035156,388.2300109863281,383.3299865722656,382.37030029296875,2520400.0,BA,3,1.6812377295053977,229.81585852594307,204.75073591578868,84.38012214122459,196.68778911875373,89.57976519340971,217.28329722086588,217.28329722086588,0.8147927131576802
3724,2019-09-26,126.79000091552734,126.91999816894531,125.6500015258789,120.5478286743164,2227400.0,CAT,3,2.112508384140881,232.72526755597113,204.02444370078967,84.48482373407305,156.17982682688867,89.80385138053181,218.3748556283804,218.3748556283804,0.8857103707769073
3725,2019-09-26,152.4199981689453,153.39999389648438,151.83999633789062,152.33999633789062,3837300.0,CRM,3,2.4194591637091776,234.83671861106237,203.81276956555595,84.60282352756485,126.64720102576243,89.80385138053181,219.32474408830916,219.32474408830916,0.8286815487412199
3726,2019-09-26,49.43000030517578,49.4900016784668,48.2599983215332,46.14503860473633,20172900.0,CSCO,3,2.7132121404603993,236.83846852856755,203.6667581153127,85.49929278884642,123.09389184405244,91.31242161608655,220.25261332194012,220.25261332194012,0.7660689834077093
3727,2019-09-26,123.26000213623047,123.5,120.05000305175781,111.03744506835938,7834400.0,CVX,3,2.881239225050791,238.26931197888675,203.81688110583005,84.39028774235928,111.1358830797159,91.4527068316274,221.0430965423584,221.0430965423584,0.8818034004620925
3728,2019-09-26,133.13999938964844,133.3000030517578,129.05999755859375,130.48822021484375,11615100.0,DIS,3,2.993050319138945,239.4523077040235,204.06578024404638,84.57992875133155,98.67037300258757,91.4527068316274,221.75904397403494,221.75904397403494,0.9171155904137307
3729,2019-09-26,47.5099983215332,47.689998626708984,46.933998107910156,43.352420806884766,2994200.0,DOW,3,3.239248910846669,241.06000122054107,204.07860114219764,86.29709000814144,104.20101661132058,92.51931795018089,222.56930118136935,222.56930118136935,0.8531324798389003
3730,2019-09-26,209.0500030517578,209.97000122070312,208.11000061035156,201.3920135498047,1685500.0,GS,3,3.3243758559099206,242.1415027091922,204.34089989154796,83.20876440039335,104.09110279899646,93.243840144356,223.24120130037008,223.24120130037008,0.7265300870714976
3731,2019-09-26,229.67999267578125,231.1199951171875,229.0,221.67771911621094,4200600.0,HD,3,2.682718185755988,241.74915386867173,204.9191826181447,60.48033359101135,20.037379398530422,9.01068469852918,223.33416824340821,223.33416824340821,0.8841616369009722
3732,2019-09-26,166.8699951171875,168.0,166.47000122070312,161.6992950439453,1983000.0,HON,3,2.162984550609764,241.4591706516246,206.6949339626332,60.614810469343695,39.65679168408297,19.459634817905282,223.4241703578404,223.4241703578404,0.884126108478295
3733,2019-09-26,143.1699981689453,143.8800048828125,141.41000366210938,133.0270233154297,2309800.0,IBM,3,1.635293847285908,241.1577828998067,208.11302093320108,58.15839326324217,6.442773016878323,13.165903869182005,223.43854037198153,223.43854037198153,0.8363438442341344
3734,2019-09-26,50.97999954223633,51.150001525878906,50.34000015258789,49.11450958251953,11351800.0,INTC,3,0.9908221408309714,240.79480009677405,209.18274354336268,53.36838049972607,-13.594478502866364,5.071518782376241,223.31353229025135,223.31353229025135,0.8249702109118466
3735,2019-09-26,131.08999633789062,131.30999755859375,128.02999877929688,123.8047103881836,7545800.0,JNJ,3,-0.2969675313255493,241.5877051188617,207.56134731033754,40.97234994192453,-110.79287515347336,36.617099821522366,222.72889137268066,222.72889137268066,0.8330292589989827
3736,2019-09-26,117.87999725341797,118.05000305175781,116.94999694824219,110.5792236328125,9899200.0,JPM,3,-0.9537618480614753,241.5552272617005,207.63377572902215,46.55910883080166,-103.79442228011582,36.61709982152235,222.3873486328125,222.3873486328125,0.8625148689143212
3737,2019-09-26,54.470001220703125,54.58000183105469,54.130001068115234,51.76950454711914,10031200.0,KO,3,-1.4111192352916362,241.5592898974351,207.6240063061782,47.20031764577889,-62.051632736903684,29.433628608788148,222.09549302321213,222.09549302321213,0.87734524577653
3738,2019-09-26,214.22000122070312,215.6699981689453,212.47999572753906,204.8437042236328,3053100.0,MCD,3,-2.3820542775016804,242.49575829958397,205.95131201291602,39.9486536294418,-101.37971632748491,36.20524943289659,221.49550769947194,221.49550769947194,0.8180240583690284
3739,2019-09-26,164.0,164.41000366210938,162.8000030517578,155.31317138671875,2763300.0,MMM,3,-2.8052895179782524,242.85089598736843,205.1747952357761,44.21148289828715,-103.81348365002601,41.09659731598898,221.09124973842077,221.09124973842077,0.7700837495396975
3740,2019-09-26,83.62000274658203,84.08999633789062,83.04000091552734,80.041748046875,7733700.0,MRK,3,-2.7785588347810233,242.95561523508678,204.78947601247182,48.20908566948309,-52.28051056714163,29.324811812637286,220.87001511146283,220.87001511146283,0.8117547703691081
3741,2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,137.29278564453125,17456600.0,MSFT,3,-2.659812999819735,242.99437249925526,204.15527044508067,48.96882269351538,-50.33951165931663,29.32481181263728,220.6936498006185,220.6936498006185,0.8546407435683883
3742,2019-09-26,91.62000274658203,92.44999694824219,90.25,90.87754821777344,10408300.0,NKE,3,-2.3873774173073627,242.64865030447515,203.58308645089596,50.65565394660396,-37.53271566669921,23.774767959448074,220.93525238037108,220.59432589623236,0.8310502687423487
3743,2019-09-26,123.63999938964844,125.0,123.52999877929688,119.05927276611328,6984800.0,PG,3,-2.3401422241248895,241.7572749830529,202.84411051499396,48.51602068315127,-50.187600433122974,27.06057757892361,221.01578572591146,220.41916942596436,0.850931635889605
3744,2019-09-26,146.89999389648438,148.41000366210938,146.8300018310547,143.2755126953125,799900.0,TRV,3,-2.040224929302724,240.67695223553386,202.59465878741537,51.10900128388331,-30.601664398145587,25.60039086270671,221.17178090413412,220.35118889086175,0.8394250171312102
3745,2019-09-26,223.0399932861328,223.6300048828125,213.42999267578125,210.43170166015625,10444400.0,UNH,3,-1.9741357083771334,239.44142160573054,202.22267141184759,49.04201425271685,-42.738046030827384,25.749642653416178,221.10614929199218,220.21139257094438,0.8624592915390225
3746,2019-09-26,175.64999389648438,176.4499969482422,174.61000061035156,174.0133514404297,10419000.0,V,3,-2.0086220699720343,237.75055761728044,202.00353478994612,47.91033194047215,-46.701438145452876,23.977147473900615,221.11788126627604,220.03800354003906,0.8635848980849701
3747,2019-09-26,60.13999938964844,60.66999816894531,60.06999969482422,56.10031509399414,7438800.0,VZ,3,-1.8722711196512876,235.8818574131902,202.1829130946223,49.45598768372472,-41.17228857573818,22.47017920185952,221.1562464396159,219.92603471544055,0.845713946704342
3748,2019-09-26,54.70000076293945,54.81999969482422,53.560001373291016,50.92404556274414,3836300.0,WBA,3,-1.523490847667233,233.79113223994236,202.84494869267482,51.77467463413025,-31.242923791843182,20.930865696438254,221.3452184041341,219.89904207796664,0.8342310493110032
3749,2019-09-26,118.80000305175781,119.55000305175781,118.19000244140625,115.35638427734375,3986900.0,WMT,3,-0.9517250911144686,230.7841619186521,204.48124335478542,54.51666784082239,-0.26471126545035045,8.23690093758164,221.62011311848957,219.97109142102693,0.8428534954882789
3750,2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,53.993587493896484,101408000.0,AAPL,4,-0.6048305956563524,227.29327796004313,206.5557988832186,53.27923420311418,6.070964451627042,4.379395658911569,221.74313557942708,220.00188700358072,0.779092075983117
3751,2019-09-27,195.55999755859375,196.85000610351562,193.83999633789062,187.05368041992188,1770300.0,AMGN,4,-0.7885061492917487,226.07308905913146,206.77818352387635,48.569167974613464,-32.46057564629422,18.641715688451697,221.52943420410156,219.87990226745606,0.8028556070463344
3752,2019-09-27,119.12999725341797,119.62000274658203,117.9800033569336,115.31398010253906,2909200.0,AXP,4,-1.047894892749241,224.62184827499658,207.05659868545263,47.40359251457312,-59.112938884143176,24.954172465090522,221.08617706298827,219.72419627119857,0.8118610267217123
3753,2019-09-27,388.19000244140625,389.69000244140625,381.30999755859375,378.3873596191406,2730800.0,BA,4,-1.1848414757103853,223.33713757913995,207.3872627504499,47.962650211187096,-63.667432751890985,25.23185660384957,220.51641082763672,219.59266408284506,0.8413827706987514
3754,2019-09-27,127.0,127.37999725341797,125.66000366210938,120.73857116699219,2214300.0,CAT,4,-1.0445990298246386,222.84593876206065,207.54554225600577,50.317611132229175,-40.48062530332858,14.347504469301677,220.04176432291666,219.53781518270804,0.8857103707769073
3755,2019-09-27,153.1199951171875,153.14999389648438,146.75,148.25999450683594,5858200.0,CRM,4,-1.0845381098043845,222.616298622702,208.3611183694855,48.74381934138314,-41.49179203262477,14.347504469301683,219.49070485432944,219.43789915605024,0.8286815487412199
3756,2019-09-27,49.0,49.470001220703125,48.599998474121094,46.15448760986328,16065300.0,CSCO,4,-1.0230813022449183,222.69487703288897,208.48134061847824,49.552535496770794,-39.99300132370066,14.676133847345898,218.92188975016276,219.36546427408854,0.7660689834077093
3757,2019-09-27,119.51000213623047,120.25,118.44999694824219,109.59587860107422,6850700.0,CVX,4,-1.095857640915483,222.68763315176344,208.45568044686937,48.254857800216826,-42.11480050906638,14.107852120022349,218.30754699707032,219.25904249108356,0.8818034004620925
3758,2019-09-27,130.10000610351562,131.0,128.9199981689453,129.18601989746094,8401300.0,DIS,4,-1.0883480730933286,221.51719442348534,210.5503379251475,48.79729222777248,-48.65058578487169,17.74740066970219,217.70500946044922,219.17136236961852,0.9222716701233491
3759,2019-09-27,47.400001525878906,47.880001068115234,47.0099983215332,43.2055549621582,3722300.0,DOW,4,-1.2678541539473827,221.18145026086776,211.1284084427455,46.86597035728848,-54.505435595109,15.971741872347689,216.91353861490884,219.03444957733154,0.8531324798389003
3760,2019-09-27,209.85000610351562,210.5500030517578,208.08999633789062,202.117431640625,1530900.0,GS,4,-1.083260392145803,221.23055877897892,211.2696685769781,50.07071307560984,-19.756794997471303,11.985167399974841,216.2883295694987,218.98434105697945,0.8195398315197213
3761,2019-09-27,231.61000061035156,231.75,229.1300048828125,221.74526977539062,3152000.0,HD,4,-1.0427128467468378,221.22474675241693,211.22661127980962,48.92863293796558,-2.6046368296853455,7.049526855149176,215.95465698242188,218.9064614868164,0.8841616369009722
3762,2019-09-27,167.86000061035156,168.47999572753906,166.30999755859375,162.6770782470703,2514800.0,HON,4,-0.6926191652579234,221.41256525821575,211.17765080623735,51.910895471393175,56.63717328448081,2.0948282781322285,215.7472895304362,218.90835810642616,0.884126108478295
3763,2019-09-27,144.41000366210938,145.08999633789062,142.3800048828125,132.73974609375,2356800.0,IBM,4,-0.5317287617559714,221.5223772292793,211.31462075656054,50.70074543377614,77.73857839689177,0.24839723378908907,215.53785044352213,218.8804500286396,0.8363438442341344
3764,2019-09-27,50.630001068115234,51.220001220703125,50.34000015258789,48.979469299316406,14845700.0,INTC,4,-0.6101951475164924,221.33238363284423,211.16457681637453,48.665072657568686,-10.131238477634039,13.581107496535056,215.34491984049478,218.80299694133254,0.8457497006605822
3765,2019-09-27,128.61000061035156,129.39999389648438,126.69999694824219,123.56449127197266,6006500.0,JNJ,4,-0.534900326921985,221.36497974532512,211.21481304031943,49.94504568941727,-0.9047422686598288,13.581107496535061,215.58306274414062,218.7589865790473,0.8330292589989827
3766,2019-09-27,117.95999908447266,118.63999938964844,117.27999877929688,111.23118591308594,10207800.0,JPM,4,-0.7672219795795172,221.46448289557597,210.965758498467,47.16059185511022,-65.17837394994132,16.887116082389273,215.53162740071613,218.6478643243963,0.8667660316730927
3767,2019-09-27,54.560001373291016,54.63999938964844,54.0,51.693359375,7939900.0,KO,4,-1.51256724182673,222.82916290257765,208.53883331324266,42.45519594555485,-266.7326292857734,35.960217869527064,215.21781311035156,218.41102164132255,0.8797240089404855
3768,2019-09-27,213.05999755859375,213.6300048828125,212.2899932861328,205.38330078125,2333200.0,MCD,4,-2.2793271730595848,223.869598187551,205.89027424897245,40.97682922119674,-325.8610536932944,40.847285487003276,215.11615244547525,218.1379523026316,0.8202647285735049
3769,2019-09-27,164.47999572753906,165.63999938964844,163.52000427246094,155.97677612304688,2870300.0,MMM,4,-2.362891575349636,222.76415079006364,205.63887350192857,45.765456800957786,-225.5223238997179,33.794858661991704,215.0792241414388,217.98158132618872,0.773325570158991
3770,2019-09-27,83.87999725341797,83.98999786376953,82.58000183105469,79.11614227294922,7468600.0,MRK,4,-2.485048476301671,221.87032922479872,205.21639562871692,45.120759203524315,-171.87709895527357,23.77827836562281,214.8570134480794,217.812556638556,0.8117547703691081
3771,2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,135.51193237304688,22477700.0,MSFT,4,-2.511650545292582,221.79589520320997,204.63102435245412,45.507068431874714,-156.4014072045997,23.778278365622807,214.62185974121093,217.65775477091472,0.8785774150422556
3772,2019-09-27,91.8499984741211,92.86000061035156,91.5999984741211,91.01558685302734,6420500.0,NKE,4,-2.843500480679154,222.2226406285043,203.27767522842927,42.90343064542312,-161.27208531582482,10.926348610310578,214.1757034301758,217.55547790527345,0.8310502687423487
3773,2019-09-27,124.41000366210938,124.87999725341797,123.72000122070312,119.30829620361328,5589800.0,PG,4,-2.8293237678970797,222.1548804419205,202.6538323266342,45.209483070107574,-122.84661843398091,10.92634861031058,213.91885325113932,217.4673194885254,0.850931635889605
3774,2019-09-27,148.5399932861328,148.64999389648438,147.14999389648438,143.17877197265625,1204100.0,TRV,4,-2.2281895514186374,221.79056822731008,202.72741730735788,50.02500697970768,-28.418823915506756,3.401432174916547,213.79055582682292,217.4811683654785,0.8394250171312102
3775,2019-09-27,218.17999267578125,218.8800048828125,215.02000427246094,210.21685791015625,4834900.0,UNH,4,-1.413495424539292,222.25737265564447,202.58092843078128,52.489213204814796,30.958416914171558,10.12707935400472,213.88210754394532,217.49412841796874,0.8624592915390225
3776,2019-09-27,176.6999969482422,176.8300018310547,172.36000061035156,172.3787384033203,9212600.0,V,4,-0.7379465414867639,222.6317673461252,202.44989311530057,52.649875190796294,84.12930168755265,15.774842377117157,214.0310791015625,217.57448018391926,0.8432285913131365
3777,2019-09-27,60.560001373291016,60.70000076293945,60.02000045776367,55.97037124633789,7799000.0,VZ,4,-0.5870713969006545,222.57076880349285,202.43740532980792,49.490754431396304,1.5491854886630765,0.13396194377574214,213.9553482055664,217.55579732259113,0.845713946704342
3778,2019-09-27,54.2400016784668,54.959999084472656,53.720001220703125,51.23479080200195,3403100.0,WBA,4,-0.5553154580104547,222.36565997519972,202.38484203896041,48.76220763107076,-13.082204735235628,0.13396194377572057,213.74314982096354,217.54418411254883,0.8342310493110032
3779,2019-09-27,119.20999908447266,119.2300033569336,117.75,115.50265502929688,3434700.0,WMT,4,-0.21654995536437127,222.7215895039804,202.41255508830477,51.214467452757575,39.19116324711663,5.889623184965633,213.5364517211914,217.5782824198405,0.8428534954882789
3780,2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.264339447021484,103909600.0,AAPL,0,-0.3192480491187837,222.3073561460717,202.34579937150642,48.33229019107808,-18.37882392785413,0.17765631214030692,213.2230224609375,217.4830790201823,0.8130213753517974
3781,2019-09-30,192.8000030517578,196.67999267578125,191.69000244140625,185.68153381347656,2492300.0,AMGN,0,-0.2186745628418123,222.20126217803264,202.34310122528765,49.73268869666482,16.430991121389344,1.3157391165389132,213.18568725585936,217.35756072998046,0.8155488874063527
3782,2019-09-30,119.05000305175781,119.23999786376953,118.13999938964844,115.01253509521484,2345800.0,AXP,0,-0.1343571620656121,221.4817243211248,202.56637901139473,49.75675258646839,17.745631617835567,2.569146481453377,213.20384165445964,217.14500935872397,0.8118610267217123
3783,2019-09-30,383.0,383.7699890136719,376.69000244140625,376.0252685546875,3183300.0,BA,0,0.3913815728197392,221.93533731640065,202.3475346928767,53.25477355062605,120.12316574523479,19.102156680595588,213.3906743367513,216.95354258219402,0.8776455141987228
3784,2019-09-30,126.33999633789062,127.0999984741211,125.87999725341797,120.47152709960938,2795300.0,CAT,0,1.4232405631210838,224.76087847631473,200.81035870630248,57.43223525950067,284.54890591697927,38.31237120219568,213.73817189534506,216.88996810913085,0.8857103707769073
3785,2019-09-30,147.9499969482422,148.97000122070312,147.41000366210938,148.44000244140625,3671200.0,CRM,0,2.0522507173774045,226.44839003154974,200.04093186786432,56.0779171980485,230.5438103198312,38.31237120219568,214.08703104654947,216.78886795043945,0.8286815487412199
3786,2019-09-30,48.95000076293945,49.65999984741211,48.95000076293945,46.69314956665039,14903600.0,CSCO,0,2.473060576104018,228.06538220552545,199.65885790677925,55.673593650227204,184.9974226055859,32.80776502535244,214.38096822102864,216.65142898559571,0.7660689834077093
3787,2019-09-30,118.54000091552734,119.41999816894531,118.41000366210938,109.59587860107422,6108300.0,CVX,0,2.7214017958212935,229.15807180474243,200.46054391791384,55.22315033649955,149.6638132952972,28.085168125997107,214.70958048502604,216.50856374104816,0.7786306515091753
3788,2019-09-30,130.35000610351562,130.86000061035156,129.82000732421875,129.5438690185547,5532500.0,DIS,0,2.8302610330845823,229.54675437163044,202.15138405610392,54.75177403963313,126.10190730562996,26.53127192713345,214.9930211385091,216.34901529947916,0.8870115090312756
3789,2019-09-30,47.2599983215332,47.790000915527344,47.11000061035156,43.73793411254883,2512200.0,DOW,0,2.874169490259561,230.2890132742554,202.85496255582274,54.671339377262335,117.10149779105502,28.965883387646603,215.35726318359374,216.1354008992513,0.8531324798389003
3790,2019-09-30,209.7100067138672,209.7100067138672,206.8300018310547,200.43447875976562,1794500.0,GS,0,2.927460502041896,230.87629144638908,203.88434545546642,55.05846880218229,91.9957596463897,20.793547363797256,215.61048329671223,215.94940643310548,0.8195398315197213
3791,2019-09-30,230.19000244140625,232.58999633789062,230.1199951171875,223.82901000976562,3249200.0,HD,0,3.09767673357851,231.6341229097911,204.89491761755264,56.26875029143939,116.51448169455888,27.16973539930496,215.98108723958333,215.9678721110026,0.8841616369009722
3792,2019-09-30,168.8300018310547,169.5399932861328,168.05999755859375,163.8000030517578,2079500.0,HON,0,3.4350955649185835,232.0018053503542,207.0257108239622,57.99917911522346,136.20620177600182,32.86274707069865,216.32147013346355,216.03437983194988,0.8707151195784966
3793,2019-09-30,143.72999572753906,146.57000732421875,143.72999572753906,134.7599334716797,3988400.0,IBM,0,3.373008653170757,231.77653633612584,209.08332694512416,55.28362939803858,111.72162235489863,29.848839394490966,216.5931416829427,216.06549606323242,0.8363438442341344
3794,2019-09-30,51.189998626708984,51.599998474121094,50.939998626708984,49.702877044677734,13652100.0,INTC,0,3.3201203293992023,232.24389880933458,209.78694683275526,55.5399751172184,86.05840800056511,21.814383705110306,216.96851755777996,216.15671869913737,0.773802080567716
3795,2019-09-30,129.07000732421875,130.27999877929688,129.0,124.3139419555664,6552100.0,JNJ,0,2.983133039176238,232.42037094585325,210.05615798481082,53.16467480601619,61.37503462062769,16.164766430579196,217.18101959228517,216.38204116821288,0.7857967547408011
3796,2019-09-30,118.36000061035156,118.7699966430664,117.22000122070312,111.20284271240234,9755000.0,JPM,0,2.7375708735778517,232.63320568914705,210.32812853936858,53.58265383277834,44.280348113996936,3.9660744535145405,217.54144337972005,216.5365353902181,0.7718630715111587
3797,2019-09-30,54.150001525878906,54.68000030517578,54.150001525878906,51.81709671020508,9808700.0,KO,0,2.6470396067959427,232.68931117085543,211.4115097519961,54.644670207560075,60.91044179050601,9.273426538892329,218.19962310791016,216.70871810913087,0.8446232202847477
3798,2019-09-30,213.16000366210938,215.36000061035156,212.80999755859375,206.8767547607422,2488000.0,MCD,0,2.3847325423050165,232.2365859859019,212.91878815960592,53.121532838017934,53.072573532109395,10.247934776575288,218.87498372395834,216.9955680847168,0.8202647285735049
3799,2019-09-30,165.2100067138672,165.57000732421875,163.94000244140625,155.85353088378906,2508500.0,MMM,0,2.0189545401403564,232.06698733409473,213.5884646312373,51.88647782366502,24.967429233093583,3.3383776598995794,219.28726094563802,217.1832425435384,0.773325570158991
3800,2019-09-30,83.20999908447266,85.0999984741211,83.20999908447266,80.32801818847656,9357800.0,MRK,0,1.4948952363446608,231.0894822383484,215.2635985111633,49.950601165084656,0.6399895476848716,4.482805221081816,219.6451410929362,217.2510772705078,0.7973459837564585
